what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1490487541843
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490487543208
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490487543493
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1490487553278
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1490487567275
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1490487589720
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490487589725
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490487603587
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1490487652765
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1490487657705
